date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,is_heating_period,is_holiday,is_weekend,temp_rolling_24h
2024-05-03 12:00:00+00:00,82.1668875129948,12.422944242726128,12.750215651699818,12,4,5,3,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.750215651699818,1,0,False,15.812977359494278
2024-05-03 13:00:00+00:00,86.67772743568685,12.38295615515231,12.750215651699818,13,4,5,3,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.634701973209092,1,0,False,15.53454447696751
2024-05-03 14:00:00+00:00,99.35663378003684,13.06419194447112,12.750215651699818,14,4,5,3,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.547744758273483,1,0,False,15.25611159444074
2024-05-03 15:00:00+00:00,80.70834416558435,12.90041891320859,12.750215651699818,15,4,5,3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.487359635410279,1,0,False,14.977678711913972
2024-05-03 16:00:00+00:00,108.54180411602592,13.76618782676072,12.750215651699818,16,4,5,3,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.451562233136768,1,0,False,14.699245829387202
2024-05-03 17:00:00+00:00,108.90532329427955,14.605061795972588,12.750215651699818,17,4,5,3,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.438368179970235,1,0,False,14.420812946860432
2024-05-03 18:00:00+00:00,126.92613827542073,13.34939834812432,12.750215651699818,18,4,5,3,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.445793104427965,1,0,False,14.142380064333665
2024-05-03 19:00:00+00:00,102.10248477477836,12.671288882338098,12.750215651699818,19,4,5,3,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.47185263502724,1,0,False,13.863947181806894
2024-05-03 20:00:00+00:00,102.92737910732224,12.630402599970727,12.750215651699818,20,4,5,3,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.514562400285346,1,0,False,13.585514299280126
2024-05-03 21:00:00+00:00,114.5572679413953,12.210212232827924,12.750215651699818,21,4,5,3,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.571938028719572,1,0,False,13.307081416753356
2024-05-03 22:00:00+00:00,89.42917035521322,11.209344755809015,12.750215651699818,22,4,5,3,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.6419951488472,1,0,False,13.028648534226589
2024-05-03 23:00:00+00:00,72.47547232629128,10.16605814938658,12.750215651699818,23,4,5,3,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.722749389185516,1,0,False,12.750215651699818
2024-05-04 00:00:00+00:00,78.93864328169748,9.542193742392667,13.843103428120997,0,5,5,4,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,12.812216378251804,1,0,True,12.795752642384036
2024-05-04 01:00:00+00:00,71.47183653030712,9.669891707007013,13.843103428120997,1,5,5,4,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,12.90841174456335,1,0,True,12.84128963306825
2024-05-04 02:00:00+00:00,78.51228304737181,9.49115171639317,13.843103428120997,2,5,5,4,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.009351116637445,1,0,True,12.886826623752468
2024-05-04 03:00:00+00:00,91.24706432785914,8.509525328784045,13.843103428120997,3,5,5,4,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.113050122991362,1,0,True,12.932363614436682
2024-05-04 04:00:00+00:00,123.43044964402272,8.310437033975319,13.843103428120997,4,5,5,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.217524392142396,1,0,True,12.9779006051209
2024-05-04 05:00:00+00:00,98.79703372766537,8.25334138023423,13.843103428120997,5,5,5,4,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.320789552607831,1,0,True,13.023437595805113
2024-05-04 06:00:00+00:00,109.0682786800845,8.782557698261977,13.843103428120997,6,5,5,4,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.420861232904949,1,0,True,13.06897458648933
2024-05-04 07:00:00+00:00,84.24855980212334,11.025692622945297,13.843103428120997,7,5,5,4,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.515755061551035,1,0,True,13.114511577173545
2024-05-04 08:00:00+00:00,67.31181730585837,13.337716292182405,13.843103428120997,8,5,5,4,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.603486667063377,1,0,True,13.160048567857762
2024-05-04 09:00:00+00:00,68.98378421406855,15.719450440846147,13.843103428120997,9,5,5,4,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.682071677959259,1,0,True,13.205585558541976
2024-05-04 10:00:00+00:00,61.33323978644909,17.54718478200094,13.843103428120997,10,5,5,4,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.749525722755966,1,0,True,13.251122549226194
2024-05-04 11:00:00+00:00,49.9209868393062,18.65569196909948,13.843103428120997,11,5,5,4,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.803864429970789,1,0,True,13.296659539910408
2024-05-04 12:00:00+00:00,93.24501227023872,19.45579308507257,13.843103428120997,12,5,5,4,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.843103428120997,1,0,True,13.342196530594626
2024-05-04 13:00:00+00:00,52.32940218472728,18.436971330982978,13.843103428120997,13,5,5,4,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.865798033002724,1,0,True,13.38773352127884
2024-05-04 14:00:00+00:00,80.21141327328064,15.398638464625344,13.843103428120997,14,5,5,4,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.872662309527376,1,0,True,13.433270511963057
2024-05-04 15:00:00+00:00,74.37930985380561,18.25590191308002,13.843103428120997,15,5,5,4,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.864950009885225,1,0,True,13.478807502647271
2024-05-04 16:00:00+00:00,98.25270630925272,18.36174584496101,13.843103428120997,16,5,5,4,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.843914886266512,1,0,True,13.524344493331489
2024-05-04 17:00:00+00:00,85.26501008883199,17.085639430200878,13.843103428120997,17,5,5,4,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.810810690861501,1,0,True,13.569881484015703
2024-05-04 18:00:00+00:00,86.69591643779218,16.699536083029415,13.843103428120997,18,5,5,4,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.766891175860442,1,0,True,13.61541847469992
2024-05-04 19:00:00+00:00,92.01011465763536,16.491463166382758,13.843103428120997,19,5,5,4,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.713410093453586,1,0,True,13.660955465384134
2024-05-04 20:00:00+00:00,103.22751115392316,15.627089294910077,13.843103428120997,20,5,5,4,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.651621195831192,1,0,True,13.706492456068352
2024-05-04 21:00:00+00:00,85.1211412797263,14.400779650049198,13.843103428120997,21,5,5,4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.582778235183511,1,0,True,13.752029446752566
2024-05-04 22:00:00+00:00,76.9694170431426,11.834489879697085,13.843103428120997,22,5,5,4,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.5081349637008,1,0,True,13.797566437436783
2024-05-04 23:00:00+00:00,78.3484701175672,11.341599417789926,13.843103428120997,23,5,5,4,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,12.750215651699818,19.432604832342278,-6.68238918064246,13.42894513357331,1,0,True,13.843103428120997
2024-05-05 00:00:00+00:00,66.67694591317499,11.158476425841444,12.55619775180685,0,6,5,5,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,13.346462496991297,1,0,True,13.789482358274574
2024-05-05 01:00:00+00:00,63.8372745815568,10.931046180765923,12.55619775180685,1,6,5,5,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,13.261940806145015,1,0,True,13.735861288428152
2024-05-05 02:00:00+00:00,89.45947410699513,10.820638020841292,12.55619775180685,2,6,5,5,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,13.176633813224718,1,0,True,13.682240218581727
2024-05-05 03:00:00+00:00,76.95209150599447,10.638207164357274,12.55619775180685,3,6,5,5,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,13.091795270420661,1,0,True,13.628619148735305
2024-05-05 04:00:00+00:00,120.93891317194355,10.39606368594659,12.55619775180685,4,6,5,5,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,13.008678929923098,1,0,True,13.574998078888882
2024-05-05 05:00:00+00:00,90.83217957996288,10.258390181881062,12.55619775180685,5,6,5,5,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.928538543922281,1,0,True,13.52137700904246
2024-05-05 06:00:00+00:00,117.87220021887504,9.892346007027346,12.55619775180685,6,6,5,5,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.852627864608467,1,0,True,13.467755939196037
2024-05-05 07:00:00+00:00,83.93990082667054,10.11871222814624,12.55619775180685,7,6,5,5,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.782200644171905,1,0,True,13.414134869349615
2024-05-05 08:00:00+00:00,89.46429911005745,10.490971904328358,12.55619775180685,8,6,5,5,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.718510634802858,1,0,True,13.36051379950319
2024-05-05 09:00:00+00:00,86.08377309915085,11.579606589139988,12.55619775180685,9,6,5,5,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.662811588691577,1,0,True,13.306892729656768
2024-05-05 10:00:00+00:00,103.7164897070941,12.747431173442187,12.55619775180685,10,6,5,5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.616357258028309,1,0,True,13.253271659810345
2024-05-05 11:00:00+00:00,98.01213416414012,12.905070414046657,12.55619775180685,11,6,5,5,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.58040139500332,1,0,True,13.199650589963923
2024-05-05 12:00:00+00:00,75.97330578017882,12.366904088046631,12.55619775180685,12,6,5,5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.55619775180685,1,0,True,13.1460295201175
2024-05-05 13:00:00+00:00,88.15437601124458,14.00998786815776,12.55619775180685,13,6,5,5,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.544657467196481,1,0,True,13.09240845027108
2024-05-05 14:00:00+00:00,74.82359804707986,14.476850291307573,12.55619775180685,14,6,5,5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.545321226199006,1,0,True,13.038787380424656
2024-05-05 15:00:00+00:00,105.23531882351551,15.699368948383071,12.55619775180685,15,6,5,5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.557387100408564,1,0,True,12.985166310578235
2024-05-05 16:00:00+00:00,74.7698623620053,15.8766836886696,12.55619775180685,16,6,5,5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.580053161419261,1,0,True,12.93154524073181
2024-05-05 17:00:00+00:00,94.29338436011103,16.35215440006794,12.55619775180685,17,6,5,5,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.612517480825234,1,0,True,12.877924170885388
2024-05-05 18:00:00+00:00,110.8817030704036,16.157840156563765,12.55619775180685,18,6,5,5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.6539781302206,1,0,True,12.824303101038964
2024-05-05 19:00:00+00:00,76.77100616756096,16.224412139254294,12.55619775180685,19,6,5,5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,13.843103428120997,12.750215651699818,1.092887776421179,12.703633181199473,1,0,True,12.770682031192543
