date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,season,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,temp_rolling_24h,is_heating_period,is_holiday,is_weekend
2023-09-03 14:00:00,0.8513348038730612,21.361405864253495,17.197378273486958,14,6,9,3,Autumn,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,17.08963242789456,17.643716778307752,0,0,True
2023-09-03 15:00:00,0.7224611673840794,21.676922944408677,17.197378273486958,15,6,9,3,Autumn,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,17.044963073351937,17.57110089301745,0,0,True
2023-09-03 16:00:00,0.7180689236451879,21.568473500125144,17.197378273486958,16,6,9,3,Autumn,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,17.006481188352332,17.5459300045975,0,0,True
2023-09-03 17:00:00,0.5812653018902199,21.564560070065504,17.197378273486958,17,6,9,3,Autumn,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.974225590926203,17.52578143574029,0,0,True
2023-09-03 18:00:00,0.4777268865352112,21.51924724797826,17.197378273486958,18,6,9,3,Autumn,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.948235099104018,17.509136450860797,0,0,True
2023-09-03 19:00:00,0.475753326239122,20.42332074909112,17.197378273486958,19,6,9,3,Autumn,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.928548530916252,17.467562668537322,0,0,True
2023-09-03 20:00:00,0.797209637462799,18.369030967274526,17.197378273486958,20,6,9,3,Autumn,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.915204704393364,17.416629854783682,0,0,True
2023-09-03 21:00:00,0.3741315015255698,16.591411886250555,17.197378273486958,21,6,9,3,Autumn,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.908242437565832,17.35027243489613,0,0,True
2023-09-03 22:00:00,0.4009176791029568,15.421735650195481,17.197378273486958,22,6,9,3,Autumn,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.907700548464113,17.273869050379364,0,0,True
2023-09-03 23:00:00,0.4347691683152658,14.576807299734721,17.197378273486958,23,6,9,3,Autumn,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,18.2381542994403,14.827535007323037,3.4106192921172624,16.913617855118677,17.197378273486958,0,0,True
2023-09-04 00:00:00,0.9642511386950502,13.842967038779008,17.59599185931288,0,0,9,4,Autumn,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,16.92603317556,17.090383750593755,0,0,False
2023-09-04 01:00:00,0.2934976538611524,13.050267247119386,17.59599185931288,1,0,9,4,Autumn,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,16.944985327818543,16.955071379162764,0,0,False
2023-09-04 02:00:00,0.3790086012250969,12.444008509368055,17.59599185931288,2,0,9,4,Autumn,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,16.970513129924775,16.825361238053215,0,0,False
2023-09-04 03:00:00,0.3999992276550029,11.895296161478136,17.59599185931288,3,0,9,4,Autumn,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.00265539990916,16.698133477675686,0,0,False
2023-09-04 04:00:00,0.3618935685609936,11.396490357707204,17.59599185931288,4,0,9,4,Autumn,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.04145095580217,16.582837279855227,0,0,False
2023-09-04 05:00:00,0.4105116638688016,11.067439050693665,17.59599185931288,5,0,9,4,Autumn,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.086938615634274,16.482748041371362,0,0,False
2023-09-04 06:00:00,0.5396997413328143,10.622821518611776,17.59599185931288,6,0,9,4,Autumn,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.139157197435942,16.37750956177616,0,0,False
2023-09-04 07:00:00,0.404794844049599,10.668705952980277,17.59599185931288,7,0,9,4,Autumn,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.19814551923763,16.274408112191605,0,0,False
2023-09-04 08:00:00,0.9914153845698968,12.07404482097047,17.59599185931288,8,0,9,4,Autumn,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.263942399069816,16.19078425999545,0,0,False
2023-09-04 09:00:00,0.494406987965545,14.6946527988256,17.59599185931288,9,0,9,4,Autumn,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.33658665496297,16.17251680807178,0,0,False
2023-09-04 10:00:00,1.992382621102482,17.459742667897107,17.59599185931288,10,0,9,4,Autumn,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.41611710494755,16.23141651453987,0,0,False
2023-09-04 11:00:00,0.4237048014725321,19.672090981788465,17.59599185931288,11,0,9,4,Autumn,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.502572567054035,16.314233237952184,0,0,False
2023-09-04 12:00:00,0.4097021164025037,21.73923508952961,17.59599185931288,12,0,9,4,Autumn,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.59599185931288,16.43315385333125,0,0,False
2023-09-04 13:00:00,0.4315041661300965,22.951372339446586,17.59599185931288,13,0,9,4,Autumn,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.696306874675596,16.52716877977387,0,0,False
2023-09-04 14:00:00,0.7658024383788535,23.640378474108402,17.59599185931288,14,0,9,4,Autumn,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.803021805777792,16.622125971851155,0,0,False
2023-09-04 15:00:00,1.058580730672444,24.14638299836184,17.59599185931288,15,0,9,4,Autumn,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.915533920176145,16.72502014076587,0,0,False
2023-09-04 16:00:00,0.3008174153963123,24.594964311372042,17.59599185931288,16,0,9,4,Autumn,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.033240485427292,16.851123924567826,0,0,False
2023-09-04 17:00:00,0.9518129190414132,24.818944065290687,17.59599185931288,17,0,9,4,Autumn,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.155538769087904,16.986723257702206,0,0,False
2023-09-04 18:00:00,1.1734676163934916,24.57584490567204,17.59599185931288,18,0,9,4,Autumn,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.28182603871463,17.114081493439446,0,0,False
2023-09-04 19:00:00,0.3387557626723166,23.275548600175863,17.59599185931288,19,0,9,4,Autumn,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.411499561864126,17.232924320567978,0,0,False
2023-09-04 20:00:00,0.4811691303912048,20.76426387703194,17.59599185931288,20,0,9,4,Autumn,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.543956606093044,17.332725691807873,0,0,False
2023-09-04 21:00:00,0.3035513041419658,18.684640538929973,17.59599185931288,21,0,9,4,Autumn,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.67859443895805,17.419943552336182,0,0,False
2023-09-04 22:00:00,0.4773450636281163,17.397597007746107,17.59599185931288,22,0,9,4,Autumn,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.814810328015792,17.50227110890079,0,0,False
2023-09-04 23:00:00,0.3260153565903564,16.826105309624868,17.59599185931288,23,0,9,4,Autumn,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.952001540822927,17.59599185931288,0,0,False
2023-09-05 00:00:00,0.3506541245056843,16.09022636845491,20.54999850678907,0,1,9,5,Autumn,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.089565344936112,17.689627664716042,0,0,False
2023-09-05 01:00:00,0.2441840125126876,15.52609140297251,20.54999850678907,1,1,9,5,Autumn,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.226899007912007,17.792787004543253,0,0,False
2023-09-05 02:00:00,0.2496231882145253,14.875237542200539,20.54999850678907,2,1,9,5,Autumn,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.363399797307263,17.894088214244608,0,0,False
2023-09-05 03:00:00,0.2655202609716629,14.325410567414226,20.54999850678907,3,1,9,5,Autumn,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.498464980678534,17.99534298115861,0,0,False
2023-09-05 04:00:00,0.3078426840448781,13.93598026699869,20.54999850678907,4,1,9,5,Autumn,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.631491825582483,18.101155060712426,0,0,False
2023-09-05 05:00:00,0.3461260652211373,13.709605560300512,20.54999850678907,5,1,9,5,Autumn,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.761877599575765,18.211245331946042,0,0,False
2023-09-05 06:00:00,0.4500468512511216,13.553414059742616,20.54999850678907,6,1,9,5,Autumn,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.88901957021503,18.333353354493163,0,0,False
2023-09-05 07:00:00,0.4124305374152375,13.556372035379583,20.54999850678907,7,1,9,5,Autumn,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.012315005056934,18.453672774593134,0,0,False
2023-09-05 08:00:00,0.544840276703393,15.296345384366878,20.54999850678907,8,1,9,5,Autumn,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.13116117165814,18.587935298067983,0,0,False
2023-09-05 09:00:00,0.5402600962374913,18.04747403974309,20.54999850678907,9,1,9,5,Autumn,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.244955337575302,18.727636183106213,0,0,False
2023-09-05 10:00:00,0.3198551731492443,20.92676403259684,20.54999850678907,10,1,9,5,Autumn,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.35309477036507,18.872095406635367,0,0,False
2023-09-05 11:00:00,0.9820733051411804,23.895035851551157,20.54999850678907,11,1,9,5,Autumn,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.454976737584115,19.04805144287548,0,0,False
2023-09-05 12:00:00,0.9242298967175956,26.070332610795276,20.54999850678907,12,1,9,5,Autumn,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.54999850678907,19.228513839594886,0,0,False
2023-09-05 13:00:00,0.3571056447995493,27.132354545577574,20.54999850678907,13,1,9,5,Autumn,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.637696811341357,19.402721431517005,0,0,False
2023-09-05 14:00:00,1.807811870865256,27.614285702169827,20.54999850678907,14,1,9,5,Autumn,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.71816624782135,19.568300899352902,0,0,False
2023-09-05 15:00:00,0.3041277469919451,27.754078245167207,20.54999850678907,15,1,9,5,Autumn,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.791640878614196,19.71862153463646,0,0,False
2023-09-05 16:00:00,0.877428376382839,27.78079363504386,20.54999850678907,16,1,9,5,Autumn,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.85835476610502,19.85136442312278,0,0,False
2023-09-05 17:00:00,0.7470126040228079,27.663208421080817,20.54999850678907,17,1,9,5,Autumn,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.918541972678963,19.96987543794737,0,0,False
2023-09-05 18:00:00,0.8551652626290993,27.02578093214767,20.54999850678907,18,1,9,5,Autumn,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.972436560721164,20.071956105717188,0,0,False
2023-09-05 19:00:00,0.3098704459286938,25.786788932039542,20.54999850678907,19,1,9,5,Autumn,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.02027259261674,20.17659111954484,0,0,False
2023-09-05 20:00:00,0.6494660347826329,23.002052936507166,20.54999850678907,20,1,9,5,Autumn,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.06228413075084,20.26983233035631,0,0,False
2023-09-05 21:00:00,0.6104745682625543,21.121888703299152,20.54999850678907,21,1,9,5,Autumn,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.0987052375086,20.371384337205026,0,0,False
2023-09-05 22:00:00,0.270188254835815,19.88038041967944,20.54999850678907,22,1,9,5,Autumn,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.129769975275146,20.47483364603558,0,0,False
2023-09-05 23:00:00,0.3029623310153519,18.630061967708542,20.54999850678907,23,1,9,5,Autumn,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.155712406435615,20.54999850678907,0,0,False
2023-09-06 00:00:00,0.2767531008493797,17.437715816603152,21.133332495605057,0,2,9,6,Autumn,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.17676659337514,20.606143900461912,0,0,False
2023-09-06 01:00:00,0.2392785361468448,16.64818210073794,21.133332495605057,1,2,9,6,Autumn,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.193166598478868,20.65289767953547,0,0,False
2023-09-06 02:00:00,0.2416356516500387,15.853789524518797,21.133332495605057,2,2,9,6,Autumn,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.205146484131916,20.693670678798732,0,0,False
2023-09-06 03:00:00,0.3421222361075252,15.227849401994513,21.133332495605057,3,2,9,6,Autumn,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.212940312719425,20.731272296906244,0,0,False
2023-09-06 04:00:00,0.2849515166484802,14.562939036704066,21.133332495605057,4,2,9,6,Autumn,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.216782146626535,20.7573955789773,0,0,False
2023-09-06 05:00:00,0.3188001548938683,14.070715768596905,21.133332495605057,5,2,9,6,Autumn,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.21690604823838,20.77244183765632,0,0,False
2023-09-06 06:00:00,0.4041851843308386,13.704164441461156,21.133332495605057,6,2,9,6,Autumn,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.213546079940087,20.77872310356126,0,0,False
2023-09-06 07:00:00,0.4538286012215162,13.780959186531723,21.133332495605057,7,2,9,6,Autumn,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.20693630411679,20.788080901525927,0,0,False
2023-09-06 08:00:00,0.3952692197661061,15.63548750864521,21.133332495605057,8,2,9,6,Autumn,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.197310783153632,20.802211823370858,0,0,False
2023-09-06 09:00:00,0.5159672810439484,19.29235187494302,21.133332495605057,9,2,9,6,Autumn,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.18490357943575,20.854081733170858,0,0,False
2023-09-06 10:00:00,0.3962586215190086,22.708208876764296,21.133332495605057,10,2,9,6,Autumn,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.16994875534827,20.928308601677834,0,0,False
2023-09-06 11:00:00,0.2384670488603734,25.058505672853833,21.133332495605057,11,2,9,6,Autumn,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.15268037327633,20.976786510898776,0,0,False
2023-09-06 12:00:00,0.3295029597665837,26.270571082399414,21.133332495605057,12,2,9,6,Autumn,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.133332495605057,20.98512978054895,0,0,False
2023-09-06 13:00:00,0.2972247639027772,27.21768529257678,21.133332495605057,13,2,9,6,Autumn,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.112136883000957,20.988685228340586,0,0,False
2023-09-06 14:00:00,0.2945006959539771,27.899050312036046,21.133332495605057,14,2,9,6,Autumn,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.089316089255945,21.000550420418342,0,0,False
2023-09-06 15:00:00,0.8394966685685155,28.16563877845706,21.133332495605057,15,2,9,6,Autumn,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.06509036644333,21.01769877597209,0,0,False
2023-09-06 16:00:00,0.8617463429266876,28.37028202268499,21.133332495605057,16,2,9,6,Autumn,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.039679966636378,21.042260792123802,0,0,False
2023-09-06 17:00:00,0.8566262949807796,28.40865041732596,21.133332495605057,17,2,9,6,Autumn,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.013305141908386,21.07332087530068,0,0,False
2023-09-06 18:00:00,0.8520779525228653,27.968126506832654,21.133332495605057,18,2,9,6,Autumn,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.986186144332645,21.11258527424589,0,0,False
2023-09-06 19:00:00,0.4120548982615004,26.538266296455184,21.133332495605057,19,2,9,6,Autumn,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.958543225982442,21.14389683109654,0,0,False
2023-09-06 20:00:00,0.9572823268930836,23.541282525693664,21.133332495605057,20,2,9,6,Autumn,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.930596638931057,21.166364730645977,0,0,False
2023-09-06 21:00:00,0.7584081591295116,21.044753699914068,21.133332495605057,21,2,9,6,Autumn,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.902566635251787,21.1631507721716,0,0,False
2023-09-06 22:00:00,0.340943537907126,19.509352116119913,21.133332495605057,22,2,9,6,Autumn,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.87467346701792,21.147691259523288,0,0,False
2023-09-06 23:00:00,0.3437299912328172,18.28545163367103,21.133332495605057,23,2,9,6,Autumn,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.847137386302734,21.133332495605057,0,0,False
2023-09-07 00:00:00,0.3343086477593099,17.280250714763806,20.621877994551948,0,3,9,7,Autumn,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.820178645179524,21.126771449695084,0,0,False
2023-09-07 01:00:00,0.383910520001949,16.35655286576937,20.621877994551948,1,3,9,7,Autumn,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.794017495721583,21.114620231571394,0,0,False
2023-09-07 02:00:00,0.3077970764126987,15.596809011032995,20.621877994551948,2,3,9,7,Autumn,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.768874190002194,21.103912710176154,0,0,False
2023-09-07 03:00:00,0.2889975588908916,14.905901496703171,20.621877994551948,3,3,9,7,Autumn,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.74496898009464,21.090498214122345,0,0,False
2023-09-07 04:00:00,0.2742058882308004,14.396679206426791,20.621877994551948,4,3,9,7,Autumn,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.72252211807221,21.083570721194125,0,0,False
2023-09-07 05:00:00,0.4548031788965724,13.889227600121126,20.621877994551948,5,3,9,7,Autumn,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.701753856008203,21.076008714174304,0,0,False
2023-09-07 06:00:00,0.970335672306122,13.67881800653521,20.621877994551948,6,3,9,7,Autumn,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.6828844459759,21.074952612719056,0,0,False
2023-09-07 07:00:00,0.3941091377597572,13.605820784008221,20.621877994551948,7,3,9,7,Autumn,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.66613414004858,21.067655179280575,0,0,False
2023-09-07 08:00:00,0.3640877130050777,14.866057067315058,20.621877994551948,8,3,9,7,Autumn,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.651723190299542,21.035595577558485,0,0,False
2023-09-07 09:00:00,0.413403574339896,17.640884162070584,20.621877994551948,9,3,9,7,Autumn,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.639871848802073,20.966784422855465,0,0,False
